datetime_utc,location_id,location_name,latitude,longitude,temperature_2m_C,relative_humidity_pct,dew_point_2m_C,wind_speed_10m_kmh,wind_direction_deg,wind_gusts_10m_kmh,wind_u_10m,wind_v_10m,pressure_msl_hPa,surface_pressure_hPa,precipitation_mm,rain_mm,cloud_cover_pct,boundary_layer_height_m,visibility_m,temp_x_rh,wind_x_rain
2025-04-01 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,14.0,95,13.2,4.3,22,8.3,-1.6108083516884215,-3.9868905746371857,1018.8,1016.4,0.0,0.0,100,55.0,,1330.0,0.0
2025-04-01 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,14.5,93,13.3,4.9,360,9.4,1.2001538631644061e-15,-4.9,1019.5,1017.1,0.0,0.0,100,70.0,,1348.5,0.0
2025-04-02 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,15.3,90,13.7,4.8,340,10.4,1.6416966879632093,-4.51052457977236,1020.3,1017.9,0.0,0.0,100,90.0,,1377.0,0.0
2025-04-02 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,17.7,80,14.2,3.3,351,10.8,0.5162337346327626,-3.2593715239639542,1021.9,1019.5,0.0,0.0,100,150.0,,1416.0,0.0
2025-04-02 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,19.4,72,14.3,3.7,321,13.3,2.3284854468844003,-2.8754400573907914,1022.1,1019.7,0.0,0.0,100,285.0,,1396.8,0.0
2025-04-02 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.2,65,14.2,5.0,305,16.6,4.095760221444959,-2.8678821817552302,1021.9,1019.5,0.0,0.0,89,635.0,,1378.0,0.0
2025-04-02 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,22.9,56,13.6,5.1,321,18.4,3.2095339943541727,-3.96344440343055,1021.2,1018.8,0.0,0.0,88,1180.0,,1282.3999999999999,0.0
2025-04-02 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.0,50,12.9,3.1,336,18.4,1.2608835935349805,-2.831990918692063,1020.0,1017.7,0.0,0.0,94,1345.0,,1200.0,0.0
2025-04-02 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.7,47,12.6,1.8,354,15.8,0.18815123388177615,-1.790139411662892,1018.4,1016.1,0.0,0.0,93,1410.0,,1160.8999999999999,0.0
2025-04-02 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.1,46,12.6,0.9,37,13.7,-0.5416335208368435,-0.7187719590425635,1016.9,1014.6,0.0,0.0,96,1410.0,,1154.6000000000001,0.0
2025-04-02 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.1,46,12.6,1.2,117,11.9,-1.0692078290260414,0.5447885996874561,1015.8,1013.5,0.0,0.0,85,1400.0,,1154.6000000000001,0.0
2025-04-02 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.9,47,12.9,3.7,133,11.9,-2.7060086959909313,2.523393932231244,1015.1,1012.8,0.0,0.0,91,1365.0,,1170.3,0.0
2025-04-02 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.0,53,14.0,5.4,138,11.9,-3.613305274337835,4.012982057577928,1014.9,1012.6,0.0,0.0,87,1180.0,,1272.0,0.0
2025-04-02 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.9,65,15.1,6.3,145,10.8,-3.613531549011589,5.160657879020649,1015.1,1012.8,0.0,0.0,78,195.0,,1423.5,0.0
2025-04-02 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.6,70,14.9,8.4,155,15.5,-3.549993398621876,7.61298541110786,1015.7,1013.3,0.0,0.0,87,205.0,,1442.0,0.0
2025-04-02 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,19.8,76,15.4,6.9,157,12.6,-2.6960447865759893,6.351483488821839,1016.7,1014.3,0.0,0.0,16,140.0,,1504.8,0.0
2025-04-02 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,19.0,76,14.7,6.1,140,12.6,-3.9210044190878905,4.672871103025765,1017.5,1015.1,0.0,0.0,27,130.0,,1444.0,0.0
2025-04-02 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,18.3,78,14.3,7.3,123,13.3,-6.122295146001595,3.9758649556096977,1018.4,1016.0,0.0,0.0,7,140.0,,1427.4,0.0
2025-04-02 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,17.4,78,13.5,7.9,135,14.8,-5.586143571373726,5.586143571373725,1018.8,1016.4,0.0,0.0,4,160.0,,1357.1999999999998,0.0
2025-04-02 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,16.2,82,13.2,5.1,141,14.4,-3.2095339943541705,3.963444403430551,1018.8,1016.4,0.0,0.0,4,140.0,,1328.3999999999999,0.0
2025-04-02 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,15.9,83,13.1,2.7,143,8.6,-1.6249005625105302,2.156315877127691,1018.4,1016.0,0.0,0.0,3,70.0,,1319.7,0.0
2025-04-02 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,15.8,83,13.0,1.1,171,4.7,-0.1720779115442541,1.0864571746546514,1018.1,1015.7,0.0,0.0,1,25.0,,1311.4,0.0
2025-04-02 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,15.7,84,13.0,0.6,288,2.2,0.5706339097770922,-0.18541019662496833,1017.8,1015.4,0.0,0.0,0,10.0,,1318.8,0.0
2025-04-02 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,15.4,86,13.1,0.7,360,2.2,1.7145055188062944e-16,-0.7,1017.9,1015.5,0.0,0.0,0,15.0,,1324.4,0.0
2025-04-02 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,14.7,91,13.2,2.1,20,4.0,-0.7182423009839043,-1.9733545036504079,1018.2,1015.8,0.0,0.0,0,20.0,,1337.7,0.0
2025-04-02 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,14.3,93,13.3,3.1,21,5.0,-1.1109406435904308,-2.8940993221413254,1018.7,1016.3,0.0,0.0,0,20.0,,1329.9,0.0
2025-04-03 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,16.3,88,14.2,4.1,15,9.0,-1.061158084920335,-3.96029588778518,1019.4,1017.0,0.0,0.0,0,30.0,,1434.4,0.0
2025-04-03 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.0,69,14.1,1.7,58,10.4,-1.4416817634659242,-0.9008627491964483,1020.8,1018.4,0.0,0.0,0,175.0,,1380.0,0.0
2025-04-03 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.9,59,13.6,2.9,120,13.0,-2.511473670974872,1.4499999999999993,1021.0,1018.6,0.0,0.0,0,540.0,,1292.1,0.0
2025-04-03 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.3,56,14.1,5.7,131,18.4,-4.301844607269802,3.739536465245891,1021.1,1018.7,0.0,0.0,0,845.0,,1304.8,0.0
2025-04-03 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.3,55,14.7,8.6,139,23.4,-5.642107649318362,6.490502389915839,1020.2,1017.9,0.0,0.0,0,975.0,,1336.5,0.0
2025-04-03 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.2,54,15.3,10.9,144,27.7,-6.406859249987958,8.818285238686926,1018.8,1016.5,0.0,0.0,18,1175.0,,1360.8,0.0
2025-04-03 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.5,48,14.7,13.0,147,29.9,-7.080307455195355,10.902717383290511,1016.9,1014.6,0.0,0.0,100,1510.0,,1272.0,0.0
2025-04-03 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.4,54,15.4,14.5,149,32.4,-7.468052086195788,12.428925860180627,1015.4,1013.1,0.0,0.0,76,1335.0,,1371.6,0.0
2025-04-03 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.4,54,15.5,13.7,153,32.0,-6.219669846431792,12.206789381380638,1014.1,1011.8,0.0,0.0,100,1355.0,,1371.6,0.0
2025-04-03 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.3,53,15.1,13.1,155,31.0,-5.536299228803164,11.872632010180114,1013.3,1011.0,0.0,0.0,89,1375.0,,1340.9,0.0
2025-04-03 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.8,56,15.4,13.7,141,27.0,-8.621689357382772,10.646899671960501,1012.8,1010.5,0.0,0.0,21,1225.0,,1388.8,0.0
2025-04-03 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,22.5,66,15.8,15.9,128,31.3,-12.52937098234688,9.789017457677968,1013.0,1010.7,0.0,0.0,0,585.0,,1485.0,0.0
2025-04-03 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.0,71,15.6,14.7,131,30.2,-11.09423082927475,9.644067726160454,1013.5,1011.1,0.0,0.0,0,430.0,,1491.0,0.0
2025-04-03 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.2,70,14.6,12.7,129,24.8,-9.869753710503531,7.992368966332933,1014.6,1012.2,0.0,0.0,7,310.0,,1414.0,0.0
2025-04-03 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,19.4,75,14.9,11.1,132,23.8,-8.248907562799076,7.427349730583326,1015.3,1012.9,0.0,0.0,62,285.0,,1455.0,0.0
2025-04-03 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,18.7,81,15.3,9.2,137,20.5,-6.274384912574986,6.728454054896368,1015.8,1013.4,0.0,0.0,25,255.0,,1514.7,0.0
2025-04-03 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,18.2,85,15.6,8.7,143,16.9,-5.235790701422818,6.948128937411448,1015.9,1013.5,0.0,0.0,61,255.0,,1547.0,0.0
2025-04-03 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,17.9,88,15.9,8.5,145,16.6,-4.87539970898389,6.962792376456431,1015.4,1013.0,0.0,0.0,36,255.0,,1575.1999999999998,0.0
2025-04-03 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,17.5,91,16.1,7.3,147,15.8,-3.9758649556096994,6.122295146001594,1014.8,1012.4,0.0,0.0,19,230.0,,1592.5,0.0
2025-04-03 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,17.2,94,16.2,6.6,139,13.3,-4.329989591337347,4.981083229470295,1014.0,1011.6,0.0,0.0,0,210.0,,1616.8,0.0
2025-04-03 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,16.7,96,16.0,4.5,124,12.2,-3.730669076497688,2.51636806561836,1013.5,1011.1,0.0,0.0,15,145.0,,1603.1999999999998,0.0
2025-04-03 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,16.5,97,16.0,4.7,113,8.6,-4.326372811226469,1.836436303899587,1013.2,1010.8,0.0,0.0,31,125.0,,1600.5,0.0
2025-04-03 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,16.5,97,16.1,5.1,107,9.7,-4.877154255411481,1.4910956940859568,1013.5,1011.1,0.0,0.0,1,115.0,,1600.5,0.0
2025-04-03 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,16.4,98,16.0,4.5,104,9.7,-4.366330768241984,1.088648530198505,1014.1,1011.7,0.0,0.0,4,95.0,,1607.1999999999998,0.0
2025-04-04 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,17.6,94,16.7,5.5,109,11.9,-5.200352165796243,1.7906248495143615,1014.4,1012.0,0.0,0.0,16,145.0,,1654.4,0.0
2025-04-04 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,19.8,84,16.9,6.6,137,16.9,-4.50118917641249,4.826934430686525,1016.0,1013.6,0.0,0.0,1,370.0,,1663.2,0.0
2025-04-04 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,22.1,71,16.7,12.3,155,27.7,-5.198204619410604,11.147585780550795,1016.0,1013.7,0.0,0.0,74,790.0,,1569.1000000000001,0.0
2025-04-04 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.2,67,16.8,12.6,163,28.4,-3.683883479506481,12.049439925134248,1015.7,1013.4,0.0,0.0,100,870.0,,1554.3999999999999,0.0
2025-04-04 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.6,68,17.4,13.1,162,28.4,-4.048122626311812,12.45884036346651,1015.0,1012.7,0.0,0.0,100,855.0,,1604.8000000000002,0.0
2025-04-04 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.3,68,18.1,13.9,161,30.2,-4.525397346954477,13.142708200830505,1013.8,1011.5,0.1,0.1,100,910.0,,1652.4,1.3900000000000001
2025-04-04 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.7,67,18.2,14.3,161,31.0,-4.655624608737339,13.520915631070231,1012.5,1010.2,0.0,0.0,100,915.0,,1654.8999999999999,0.0
2025-04-04 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.6,65,18.7,14.7,156,32.0,-5.979028653214266,13.42911822734623,1011.0,1008.7,0.1,0.1,100,1025.0,,1664.0,1.47
2025-04-04 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.3,66,18.5,17.1,162,34.9,-5.284190603811603,16.263066428647125,1009.6,1007.3,0.0,0.0,51,930.0,,1669.8,0.0
2025-04-04 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.7,64,18.5,19.7,157,40.0,-7.697403231238693,18.133945613013076,1008.8,1006.5,0.0,0.0,47,960.0,,1644.8,0.0
2025-04-04 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.6,69,18.6,20.1,153,42.8,-9.125209044764892,17.909231136186193,1008.8,1006.5,0.0,0.0,19,845.0,,1697.4,0.0
2025-04-04 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.3,76,18.9,16.8,148,38.5,-8.902643639117843,14.247208015427956,1009.0,1006.7,0.0,0.0,3,730.0,,1770.8,0.0
2025-04-04 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,22.2,82,19.0,16.0,144,32.0,-9.404564036679572,12.944271909999157,1009.7,1007.4,0.0,0.0,5,625.0,,1820.3999999999999,0.0
2025-04-04 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.8,83,18.8,15.1,142,28.8,-9.296488277417442,11.8989623794615,1011.0,1008.7,0.0,0.0,17,610.0,,1809.4,0.0
2025-04-04 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.2,87,19.0,13.4,140,28.4,-8.613353969799629,10.264995537794304,1011.8,1009.5,0.0,0.0,11,590.0,,1844.3999999999999,0.0
2025-04-04 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.7,90,19.0,11.1,129,25.6,-8.626320172172377,6.985456340653194,1012.7,1010.3,0.0,0.0,30,480.0,,1863.0,0.0
2025-04-04 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.2,93,19.1,9.9,115,20.9,-8.972447091662836,4.183920791232923,1013.3,1010.9,0.0,0.0,63,375.0,,1878.6,0.0
2025-04-04 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.0,94,19.0,9.8,108,18.7,-9.320353859692506,3.0283665448744843,1012.9,1010.5,0.0,0.0,100,330.0,,1880.0,0.0
2025-04-04 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.2,93,19.0,9.3,103,19.1,-9.06164160250269,2.092044805397945,1012.7,1010.3,0.0,0.0,100,320.0,,1878.6,0.0
2025-04-04 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.2,93,19.0,8.7,94,17.3,-8.67880723726047,0.6068813215738903,1012.6,1010.2,0.0,0.0,100,315.0,,1878.6,0.0
2025-04-04 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.2,93,19.0,8.8,95,16.9,-8.766513343207361,0.7669705361793925,1012.3,1009.9,0.0,0.0,100,340.0,,1878.6,0.0
2025-04-04 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.2,92,18.8,8.5,88,16.9,-8.494822029662314,-0.29664572197125916,1012.4,1010.0,0.1,0.1,100,345.0,,1858.3999999999999,0.8500000000000001
2025-04-04 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.3,90,18.7,6.5,88,15.5,-6.496040375624123,-0.226846728566257,1013.2,1010.8,0.2,0.2,100,320.0,,1827.0,1.3
2025-04-04 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.3,91,18.7,6.0,81,11.5,-5.926130043570827,-0.9386067902413855,1013.7,1011.3,0.2,0.2,100,290.0,,1847.3,1.2000000000000002
2025-04-05 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.5,91,18.9,5.4,82,13.0,-5.34744757120448,-0.7515347451843536,1014.2,1011.8,0.3,0.3,100,275.0,,1865.5,1.62
2025-04-05 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.9,90,19.2,5.1,73,11.2,-4.87715425541148,-1.4910956940859574,1015.8,1013.4,0.1,0.1,100,295.0,,1880.9999999999998,0.51
2025-04-05 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.4,89,19.4,4.3,66,11.5,-3.9282454678631837,-1.7489675652259409,1016.5,1014.1,0.1,0.1,100,340.0,,1904.6,0.43
2025-04-05 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,22.0,85,19.5,3.8,79,11.9,-3.730183297101123,-0.7250741824308706,1016.4,1014.1,0.1,0.1,100,430.0,,1870.0,0.38
2025-04-05 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.4,76,18.9,7.2,96,18.0,-7.160557646651568,0.7526049355271056,1015.8,1013.5,0.0,0.0,100,555.0,,1778.3999999999999,0.0
2025-04-05 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.1,76,18.7,6.0,97,18.4,-5.955276909847933,0.7312160604308842,1014.9,1012.6,0.0,0.0,100,575.0,,1755.6000000000001,0.0
2025-04-05 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.1,76,18.6,5.7,103,15.1,-5.553909369275841,1.2822210097600306,1013.8,1011.5,0.0,0.0,100,570.0,,1755.6000000000001,0.0
2025-04-05 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.3,75,18.6,4.9,129,14.0,-3.8080152111391583,3.0836699161442027,1012.7,1010.4,0.0,0.0,100,540.0,,1747.5,0.0
2025-04-05 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.0,72,18.6,6.4,126,16.2,-5.177708763999664,3.7618256146718276,1011.5,1009.2,0.0,0.0,100,605.0,,1728.0,0.0
2025-04-05 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.2,71,18.7,9.2,132,20.9,-6.836932394392027,6.156001578501495,1010.9,1008.6,0.0,0.0,98,665.0,,1718.2,0.0
2025-04-05 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.4,70,18.5,7.3,126,20.5,-5.9058240589371165,4.290832341735053,1011.0,1008.7,0.0,0.0,100,715.0,,1708.0,0.0
2025-04-05 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.6,75,18.9,3.1,149,15.1,-1.5966180322211687,2.657218632176548,1011.7,1009.4,0.0,0.0,100,225.0,,1770.0,0.0
2025-04-05 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,22.9,80,19.4,5.5,153,9.4,-2.4969477485675076,4.900535883036023,1012.4,1010.1,0.0,0.0,100,160.0,,1832.0,0.0
2025-04-05 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.9,84,19.1,2.6,12,4.0,-0.5405703961261743,-2.543183761907895,1013.7,1011.4,0.0,0.0,100,40.0,,1839.6,0.0
2025-04-05 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.7,86,19.2,3.1,45,5.0,-2.1920310216782974,-2.1920310216782974,1014.5,1012.2,0.0,0.0,100,40.0,,1866.2,0.0
2025-04-05 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.6,88,19.4,2.4,73,4.7,-2.295131414311285,-0.7016920913345682,1014.9,1012.6,0.0,0.0,100,35.0,,1900.8000000000002,0.0
2025-04-05 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.2,90,19.5,2.6,129,3.6,-2.020579499788125,1.6362330167295769,1014.9,1012.5,0.3,0.3,100,40.0,,1908.0,0.78
2025-04-05 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.8,93,19.6,2.6,146,4.3,-1.453901549023942,2.1554976886431083,1014.5,1012.1,0.3,0.3,100,55.0,,1934.4,0.78
2025-04-05 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.8,93,19.7,0.5,270,3.2,0.5,9.184850993605148e-17,1013.9,1011.5,0.5,0.5,100,20.0,,1934.4,0.25
2025-04-05 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.8,93,19.7,1.9,287,2.5,1.8169790363297673,-0.5555062389731997,1013.6,1011.2,0.1,0.1,100,45.0,,1934.4,0.19
2025-04-05 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.7,95,19.8,2.7,233,3.6,2.1563158771276907,1.6249005625105304,1013.2,1010.8,0.0,0.0,100,80.0,,1966.5,0.0
2025-04-05 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.7,96,20.0,2.5,188,4.0,0.3479327524001638,2.475670171853926,1013.1,1010.7,0.1,0.1,100,85.0,,1987.1999999999998,0.25
2025-04-05 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.7,95,19.9,1.5,150,3.2,-0.7499999999999999,1.299038105676658,1013.4,1011.0,0.0,0.0,100,65.0,,1966.5,0.0
2025-04-05 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.7,95,19.9,1.6,153,1.8,-0.7263847995832751,1.4256104387013886,1014.1,1011.7,0.0,0.0,100,55.0,,1966.5,0.0
2025-04-06 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.1,93,19.9,1.9,131,5.4,-1.433948202423267,1.2465121550819636,1015.0,1012.6,0.0,0.0,100,55.0,,1962.3000000000002,0.0
2025-04-06 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,22.6,86,20.1,2.3,180,10.1,-2.816687638038912e-16,2.3,1016.2,1013.9,0.0,0.0,100,230.0,,1943.6000000000001,0.0
2025-04-06 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.8,79,19.8,3.5,171,13.0,-0.5475206276408084,3.456909192082982,1016.6,1014.3,0.0,0.0,100,735.0,,1880.2,0.0
2025-04-06 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.0,68,18.8,9.9,138,23.0,-6.624393002952698,7.357133772226202,1016.4,1014.1,0.0,0.0,100,905.0,,1700.0,0.0
2025-04-06 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.5,66,18.7,11.6,139,26.6,-7.610284736289884,8.754631130584155,1016.0,1013.7,0.1,0.1,100,930.0,,1683.0,1.16
2025-04-06 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.6,67,18.9,11.5,138,27.4,-7.695001973126871,8.546165492990033,1015.2,1012.9,0.0,0.0,100,690.0,,1715.2,0.0
2025-04-06 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.3,65,19.2,9.3,127,25.6,-7.427310243439823,5.59687971531405,1013.8,1011.5,0.0,0.0,100,1040.0,,1709.5,0.0
2025-04-06 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.5,65,19.5,11.4,127,25.9,-9.104444814539137,6.860691263933352,1012.3,1010.0,0.1,0.1,100,845.0,,1722.5,1.1400000000000001
2025-04-06 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.8,71,20.0,12.1,122,26.6,-10.261381963492756,6.412023097221778,1011.7,1009.4,0.0,0.0,100,665.0,,1831.8,0.0
2025-04-06 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.1,74,20.2,13.0,124,26.6,-10.777488443215542,7.269507745119707,1011.1,1008.8,0.0,0.0,100,660.0,,1857.4,0.0
2025-04-06 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.6,77,20.3,12.1,131,26.6,-9.131985920695543,7.938314250785137,1011.3,1009.0,0.0,0.0,100,605.0,,1894.2,0.0
2025-04-06 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.0,79,20.2,11.1,138,23.4,-7.427349730583328,8.248907562799074,1012.1,1009.8,0.0,0.0,100,500.0,,1896.0,0.0
2025-04-06 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,23.2,82,20.1,11.2,135,21.2,-7.919595949289333,7.919595949289331,1013.3,1011.0,0.0,0.0,100,410.0,,1902.3999999999999,0.0
2025-04-06 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,22.0,87,19.8,11.3,127,20.9,-9.024581263534408,6.800509761618147,1014.3,1012.0,0.0,0.0,100,340.0,,1914.0,0.0
2025-04-06 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.5,88,19.5,9.3,133,20.9,-6.801589425058287,6.342584748581236,1015.3,1012.9,0.0,0.0,100,310.0,,1892.0,0.0
2025-04-06 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,21.1,90,19.4,7.1,133,16.9,-5.192611281496111,4.842188356443738,1015.9,1013.5,0.0,0.0,100,275.0,,1899.0000000000002,0.0
2025-04-06 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.9,91,19.3,7.5,138,13.7,-5.018479547691437,5.573586191080456,1015.9,1013.5,0.0,0.0,100,290.0,,1901.8999999999999,0.0
2025-04-06 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.6,92,19.2,8.2,144,15.5,-4.81983906879828,6.633939353874568,1015.3,1012.9,0.0,0.0,75,345.0,,1895.2,0.0
2025-04-06 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.1,94,19.1,8.2,154,15.5,-3.5946434036704336,7.370111179653169,1015.1,1012.7,0.0,0.0,94,355.0,,1889.4,0.0
2025-04-06 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,20.0,94,19.0,8.3,146,16.6,-4.6413010988072,6.881011852206846,1014.8,1012.4,0.0,0.0,64,385.0,,1880.0,0.0
2025-04-06 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,19.7,95,18.9,6.0,134,15.5,-4.3160388020319065,4.167950222753984,1014.5,1012.1,0.0,0.0,100,325.0,,1871.5,0.0
2025-04-06 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,19.8,94,18.9,6.9,121,13.0,-5.914454374844575,3.553762716879375,1014.6,1012.2,0.0,0.0,100,325.0,,1861.2,0.0
