location_id,location_name,latitude,longitude,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median,day_of_week,month,day_of_year,pm25,pm25_daily_std,pm25_hour_count
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/4/2026,0,,,,,,1,0.048916373,0,0.048916373,0.048916373,0.048916373,1,-8.88E-07,0,-8.88E-07,-8.88E-07,-8.88E-07,156,-0.070625573,0.527916908,-2.319561243,1.026180983,-0.055634994,0,,,,,,,,,,,,,,,,2,2,35,67.88764706,20.31780516,17
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/5/2026,0,,,,,,0,,,,,,0,,,,,,156,-0.365810603,0.449318767,-1.336334348,0.995994151,-0.374749124,0,,,,,,,,,,,,,,,,3,2,36,83.44555556,22.78771527,18
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/6/2026,0,,,,,,70,0.048714127,0.003351446,0.043450281,0.055036388,0.047702517,30,-1.13E-05,5.45E-05,-0.000106471,0.00012705,-2.34E-05,156,-0.418170154,0.452140123,-1.314735889,0.775295854,-0.430256426,45954,-0.006203617,0.011733572,-0.07146851,0.071322381,-0.005923375,-0.139500588,0.034970459,-0.294906586,-0.028892875,-0.13824144,0.011719809,0.008041891,-0.017362732,0.048278105,0.011092795,4,2,37,73.0595,45.12231569,20
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/7/2026,0,,,,,,2,0.050935578,0,0.050935578,0.050935578,0.050935578,0,,,,,,154,0.267879635,0.3917436,-0.490998179,1.300649047,0.173142761,0,,,,,,,,,,,,,,,,5,2,38,27.36375,4.045226243,8
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/8/2026,0,,,,,,0,,,,,,0,,,,,,156,0.532343447,0.145895228,0.250059366,1.006034374,0.519053638,0,,,,,,,,,,,,,,,,6,2,39,8.869,0.853560517,10
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/9/2026,0,,,,,,0,,,,,,0,,,,,,156,0.11372938,0.367736191,-0.742895961,1.308238745,0.102221414,0,,,,,,,,,,,,,,,,0,2,40,21.43333333,10.19045845,21
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/10/2026,81,9.32E-05,2.90E-05,5.24E-05,0.000220993,8.91E-05,138,0.05727578,0.005566795,0.042748235,0.071079306,0.056979999,122,3.88E-05,0.000209252,-0.000582773,0.000493496,2.00E-05,156,-0.945941031,0.488482356,-1.892866731,0.910695314,-1.057175636,0,,,,,,,,,,,,,,,,1,2,41,42.93142857,10.54798383,21
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/11/2026,0,,,,,,2,0.048290402,0,0.048290402,0.048290402,0.048290402,0,,,,,,156,0.128884241,0.254385561,-0.733071506,0.635060787,0.142794117,45954,-0.006601766,0.008800805,-0.071276836,0.044378854,-0.006637526,-0.089176908,0.023817653,-0.256613344,-0.023552725,-0.085807279,0.003272366,0.006316942,-0.018079378,0.038609501,0.002856647,2,2,42,26.90222222,4.485450408,18
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/12/2026,0,,,,,,19,0.053373363,0.002729101,0.048100326,0.054954305,0.054904018,3,-0.000162028,0,-0.000162028,-0.000162028,-0.000162028,156,0.144570097,0.482679278,-1.617063642,0.862788022,0.195475116,0,,,,,,,,,,,,,,,,3,2,43,31.96,2.877568418,18
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/13/2026,0,,,,,,0,,,,,,0,,,,,,156,0.866579592,0.290579319,0.129475683,1.789582968,0.834720373,0,,,,,,,,,,,,,,,,4,2,44,35.04,2.220315293,2
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/15/2026,34,7.18E-05,5.68E-05,7.86E-06,0.000223032,4.75E-05,129,0.047264379,0.002501587,0.042221654,0.053231917,0.047087003,96,-6.23E-06,0.000121736,-0.000380702,0.00031055,-1.73E-06,156,-0.307928532,0.45932436,-1.199888229,0.902661502,-0.408155441,0,,,,,,,,,,,,,,,,6,2,46,24.29318182,2.565834843,22
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/16/2026,14,0.000101309,2.98E-05,4.83E-05,0.000149372,9.17E-05,132,0.045665927,0.002946907,0.039298069,0.051179923,0.046166409,106,2.55E-05,0.000106614,-0.000237042,0.000359838,1.52E-05,156,-0.590968013,0.493475586,-1.504820943,0.926940203,-0.665184021,45954,0.142748728,0.143558308,-0.409844905,0.816816986,0.106852017,0.117805965,0.138903588,-0.517458379,0.648792982,0.112904854,-0.16973345,0.134729207,-0.708946228,0.362222582,-0.15585357,0,2,47,61.72833333,40.01386097,12
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/17/2026,0,,,,,,0,,,,,,0,,,,,,156,-0.080525003,0.388522834,-1.58787334,0.73351717,-0.064484231,0,,,,,,,,,,,,,,,,1,2,48,46.42,12.89885326,14
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/18/2026,0,,,,,,0,,,,,,0,,,,,,156,0.755780041,0.058949694,0.622539699,0.895127177,0.759636343,0,,,,,,,,,,,,,,,,2,2,49,32.34636364,2.511295573,11
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/19/2026,0,,,,,,0,,,,,,0,,,,,,156,0.296615213,0.265428901,-0.494009614,0.849984705,0.279191911,0,,,,,,,,,,,,,,,,3,2,50,35.01130435,7.305672954,23
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/20/2026,141,4.56E-05,1.20E-05,2.23E-05,9.26E-05,4.36E-05,151,0.054720443,0.003206449,0.047606066,0.061907168,0.053948414,151,9.19E-05,0.0002763,-0.000483765,0.001115155,4.45E-05,156,-0.313088536,0.2293365,-1.020887136,0.732024431,-0.288506866,0,,,,,,,,,,,,,,,,4,2,51,28.16166667,5.597245805,12
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/21/2026,4,0.000108609,4.33E-05,4.17E-05,0.000162845,0.000114925,45,0.044623654,0.004381903,0.03749188,0.054452751,0.044349041,22,4.00E-05,0.000102422,-9.42E-05,0.000276769,3.16E-05,156,-0.563955665,0.664954603,-2.377936602,0.552669525,-0.44221127,45954,0.026983136,0.089840405,-0.340972632,0.551642835,0.016310774,0.059318502,0.104543626,-0.437819004,0.482034117,0.052890673,-0.01687843,0.0836,-0.48069337,0.332712442,-0.009189956,5,2,52,30.13304348,9.101600975,23
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/22/2026,0,,,,,,0,,,,,,0,,,,,,156,0.512508094,0.33285147,-0.469786882,0.988844931,0.600088835,0,,,,,,,,,,,,,,,,6,2,53,19.68333333,4.20777275,12
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/23/2026,7,3.89E-05,5.20E-06,3.34E-05,4.80E-05,3.61E-05,27,0.047453474,0.003450959,0.043815374,0.0525591,0.04731534,24,0.00015094,0.000292151,-0.000237784,0.000727634,7.90E-05,148,0.071695924,0.49388355,-0.964934051,1.894139051,0.064647108,0,,,,,,,,,,,,,,,,0,2,54,21.10238095,4.20976235,21
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/24/2026,0,,,,,,0,,,,,,0,,,,,,156,0.657109022,0.148313805,0.354041964,1.118672609,0.632468581,0,,,,,,,,,,,,,,,,1,2,55,21.23636364,2.735800697,11
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/25/2026,0,,,,,,27,0.050754115,0.003183517,0.046549324,0.056202069,0.051057417,5,7.12E-05,7.37E-05,-5.48E-05,0.000150775,6.44E-05,156,-0.22688508,0.50550276,-1.709722161,0.964897275,-0.25344348,0,,,,,,,,,,,,,,,,2,2,56,26.16941176,3.450752582,17
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/26/2026,0,,,,,,0,,,,,,0,,,,,,156,-0.106900215,0.471482664,-1.907636642,0.756831408,-0.047128245,45954,0.012175173,0.00690688,-0.015542361,0.049460467,0.012193866,-0.288893759,0.029509882,-0.414839536,-0.226750627,-0.285856068,-0.015239947,0.004122953,-0.038091552,0.002593732,-0.015284999,3,2,57,30.17894737,6.30786801,19
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/27/2026,0,,,,,,51,0.041869491,0.002950466,0.036499556,0.046752654,0.042232018,1,1.71E-05,0,1.71E-05,1.71E-05,1.71E-05,156,-0.450031728,0.493139923,-1.638676643,0.625760436,-0.450573981,0,,,,,,,,,,,,,,,,4,2,58,31.535,9.499148032,16
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/28/2026,3,3.52E-05,0,3.52E-05,3.52E-05,3.52E-05,138,0.04785068,0.002765054,0.042677145,0.052813604,0.046431556,63,-7.34E-07,0.000134574,-0.000324952,0.000292484,-5.46E-06,156,-0.608114123,0.345056534,-1.365831614,0.251060158,-0.600570023,0,,,,,,,,,,,,,,,,5,2,59,24.27,3.21335674,14
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/1/2026,119,7.87E-05,3.53E-05,2.39E-05,0.000167261,7.06E-05,155,0.043856367,0.002909217,0.036511511,0.04987428,0.042856652,154,5.96E-06,0.000197269,-0.000557505,0.00048195,1.15E-05,156,0.730541527,0.270425618,0.238844514,1.350535035,0.676130593,0,,,,,,,,,,,,,,,,6,3,60,24.09583333,8.362364235,12
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/2/2026,126,4.38E-05,1.11E-05,1.75E-05,8.73E-05,4.20E-05,155,0.046346691,0.003680944,0.039783381,0.056300577,0.04553448,150,1.41E-05,0.000152235,-0.000430308,0.000477083,8.28E-06,156,-0.069806084,0.209159255,-0.519068956,0.75919342,-0.100912645,0,,,,,,,,,,,,,,,,0,3,61,21.34761905,3.186391226,21
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/3/2026,0,,,,,,6,0.047894519,0.000632849,0.047020692,0.048428159,0.048234701,2,-2.85E-05,2.96E-05,-5.81E-05,1.07E-06,-2.85E-05,156,0.738277137,0.443641126,-0.948253036,1.470422626,0.774766088,45954,-0.015830839,0.018017214,-0.153312027,0.119085915,-0.014072125,-0.106928773,0.048698485,-0.350775242,0.063387245,-0.098651811,0.016987963,0.019481719,-0.050694294,0.096328937,0.016446779,1,3,62,15.3135,5.714064159,20
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/4/2026,54,4.45E-05,1.19E-05,2.48E-05,7.31E-05,4.20E-05,93,0.056002006,0.003192357,0.048245799,0.064483151,0.055655356,91,3.49E-05,0.000237419,-0.000583824,0.000701606,2.71E-05,156,-0.395239949,0.697337568,-1.764958501,1.007806659,-0.613108873,0,,,,,,,,,,,,,,,,2,3,63,26.765,9.372700816,18
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/5/2026,0,,,,,,0,,,,,,0,,,,,,156,1.160340905,0.264093608,0.628329098,1.868676782,1.115064383,0,,,,,,,,,,,,,,,,3,3,64,37.03142857,9.876030724,21
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/6/2026,0,,,,,,3,0.050479367,0,0.050479367,0.050479367,0.050479367,0,,,,,,156,1.178607225,0.356027484,0.27188459,1.745310545,1.254522324,0,,,,,,,,,,,,,,,,4,3,65,43.827,8.211850936,20
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/7/2026,0,,,,,,5,0.053616814,0.000507345,0.053157534,0.054234952,0.053299114,1,-0.00011392,0,-0.00011392,-0.00011392,-0.00011392,156,0.877067566,0.461883783,-0.71653533,1.506711483,0.994847894,0,,,,,,,,,,,,,,,,5,3,66,36.37375,3.29122182,8
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/8/2026,0,,,,,,0,,,,,,0,,,,,,156,0.569900393,0.671142399,-0.748911083,1.95296371,0.550470054,45954,0.011565008,0.003462757,-0.01526239,0.033359155,0.011622016,-0.000398103,0.011150488,-0.032281276,0.039395105,-0.002036057,-0.016236665,0.003078073,-0.029256677,-0.001504725,-0.016395846,6,3,67,25.151,4.227372312,10
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/9/2026,0,,,,,,0,,,,,,0,,,,,,156,-0.186773419,0.238502294,-1.286899686,0.339810282,-0.174179658,0,,,,,,,,,,,,,,,,0,3,68,16.94222222,10.19320452,18
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/10/2026,149,4.59E-05,1.24E-05,2.04E-05,8.87E-05,4.53E-05,47,0.072023116,0.003308902,0.06180447,0.07695093,0.072632693,155,3.63E-05,0.000220194,-0.000542985,0.000492057,2.73E-05,156,-0.121474668,0.280491084,-0.719180405,1.63489759,-0.124911442,0,,,,,,,,,,,,,,,,1,3,69,16.67095238,6.176702927,21
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/11/2026,0,,,,,,9,0.073280558,0.001216235,0.072177835,0.074953064,0.072560191,15,5.19E-05,0.000242407,-0.000421226,0.000331988,0.000225231,143,1.753849864,0.205363423,1.26192379,2.199121952,1.796622753,0,,,,,,,,,,,,,,,,2,3,70,53.73909091,18.32911861,11
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/12/2026,11,7.31E-05,2.34E-05,4.54E-05,0.000113202,7.05E-05,74,0.082624175,0.00472069,0.076181546,0.094507195,0.08260572,57,-1.15E-05,0.00018154,-0.000398049,0.000348696,-1.84E-05,156,1.25573051,0.300769359,0.67994833,2.158853769,1.252710819,0,,,,,,,,,,,,,,,,3,3,71,58.77777778,12.6231219,18
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/13/2026,30,6.86E-05,3.47E-05,3.62E-05,0.000143159,5.22E-05,83,0.078552604,0.00530952,0.06904421,0.090827145,0.078727581,61,-7.41E-06,0.000111796,-0.000219434,0.000298315,1.31E-06,156,0.213342279,0.639230072,-1.135124207,1.787571192,0.112644032,45954,0.131177366,0.102249466,-0.086012825,0.666664004,0.100370243,0.087256506,0.105450094,-0.445449978,0.533729076,0.070672624,-0.142786399,0.105907232,-0.628926039,0.186194316,-0.120817289,4,3,72,34.64409091,4.843227632,22
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/14/2026,0,,,,,,1,0.086135104,0,0.086135104,0.086135104,0.086135104,0,,,,,,156,0.479832143,0.60647434,-1.141438723,1.664063454,0.550299525,0,,,,,,,,,,,,,,,,5,3,73,35.11,,1
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/15/2026,0,,,,,,35,0.053559616,0.002976887,0.044413991,0.05616739,0.054555479,3,-2.36E-05,7.10E-05,-7.38E-05,7.69E-05,-7.38E-05,156,-0.176511794,0.744452596,-2.199989796,0.844558239,-0.014500655,0,,,,,,,,,,,,,,,,6,3,74,19.979,3.527238296,10
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/16/2026,5,5.79E-05,2.70E-06,5.46E-05,6.01E-05,6.01E-05,140,0.063719712,0.003259945,0.058362093,0.070937648,0.063037232,111,1.90E-05,0.000105485,-0.000202234,0.00034939,1.94E-05,156,-0.590623021,0.417307317,-1.602227807,0.252116442,-0.533898115,0,,,,,,,,,,,,,,,,0,3,75,23.00444444,4.564259134,18
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/17/2026,45,5.13E-05,1.29E-05,2.85E-05,7.04E-05,4.96E-05,75,0.0561269,0.002395357,0.051476005,0.060119238,0.057187457,79,-9.61E-06,8.95E-05,-0.000166997,0.000168887,-1.93E-05,156,1.230287194,0.357616752,0.592788339,1.952378154,1.293848515,0,,,,,,,,,,,,,,,,1,3,76,20.64454545,3.689548383,11
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/18/2026,37,7.60E-05,9.50E-06,5.22E-05,8.91E-05,7.86E-05,66,0.058419134,0.002589632,0.051953129,0.06205935,0.058941562,58,-3.26E-05,6.64E-05,-0.000161794,0.000105867,-4.13E-05,156,0.658412158,0.606103599,-0.418360293,2.429954767,0.694558799,45954,-0.020999452,0.009347518,-0.111178331,0.054892,-0.020606047,-0.204001158,0.029001672,-0.369750649,-0.091659568,-0.204723775,0.030956838,0.010060333,-0.008006574,0.093616024,0.02982288,2,3,77,25.28166667,5.949158586,12
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/19/2026,24,5.00E-05,1.50E-05,3.18E-05,9.33E-05,4.72E-05,73,0.056904629,0.00227567,0.051450856,0.060839336,0.057543363,52,-2.23E-05,7.98E-05,-0.000223639,0.000178875,-2.20E-05,156,0.722939909,0.671842575,-0.425471723,2.561525822,0.620039582,0,,,,,,,,,,,,,,,,3,3,78,21.277,4.450318853,20
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/20/2026,0,,,,,,11,0.065842807,0.001586236,0.061937932,0.067715682,0.065596327,0,,,,,,156,1.643724084,0.616004884,0.16075477,2.663541079,1.77229166,0,,,,,,,,,,,,,,,,4,3,79,19.1715,4.579596943,20
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/21/2026,0,,,,,,0,,,,,,0,,,,,,156,1.014877558,0.361707896,0.215644777,1.718224764,1.021175265,0,,,,,,,,,,,,,,,,5,3,80,17.89666667,1.964747651,3
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/22/2026,17,5.31E-05,7.82E-06,3.60E-05,7.56E-05,5.24E-05,61,0.056495328,0.002442336,0.051971179,0.061153881,0.05672279,38,3.49E-05,0.000164382,-0.000310378,0.000486441,3.71E-05,156,0.913610399,0.390455306,0.112812497,1.855831623,0.896798015,0,,,,,,,,,,,,,,,,6,3,81,18.971,3.646445606,10
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/23/2026,13,4.46E-05,3.33E-06,4.04E-05,5.07E-05,4.33E-05,56,0.046325624,0.001704701,0.043764062,0.050158449,0.046538632,19,-2.15E-05,6.65E-05,-0.00011496,9.22E-05,-4.62E-05,156,0.635625839,0.603705704,-0.820892811,1.632623076,0.749232769,45954,-0.03031842,0.00595421,-0.056464627,-0.002350617,-0.030287614,-0.179119065,0.029090662,-0.310733497,-0.105698481,-0.176117867,0.032066964,0.005937818,0.008215385,0.056551673,0.032157321,0,3,82,20.79333333,4.186849159,18
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/24/2026,32,4.99E-05,5.66E-06,3.65E-05,6.42E-05,5.09E-05,80,0.048468359,0.001828502,0.044330563,0.052963499,0.04853598,61,-3.78E-05,8.02E-05,-0.000297601,7.98E-05,-2.21E-05,156,0.163241893,0.779924393,-1.148540854,2.434252501,0.126377285,0,,,,,,,,,,,,,,,,1,3,83,19.45380952,5.213335282,21
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/25/2026,5,5.05E-05,2.06E-05,2.53E-05,7.07E-05,6.08E-05,20,0.055432953,0.003973149,0.047395889,0.062850595,0.053915299,10,4.70E-06,8.22E-05,-0.0001109,0.000155382,-1.09E-05,156,0.342787802,0.789590895,-1.91695106,1.758642077,0.504048407,0,,,,,,,,,,,,,,,,2,3,84,20.23894737,3.134963928,19
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/26/2026,0,,,,,,35,0.062706955,0.00205197,0.059251714,0.065927409,0.062852584,17,-2.88E-05,4.63E-05,-0.000130073,5.04E-05,-4.48E-05,156,2.541178465,0.687962294,0.615503013,3.7418468,2.586248875,0,,,,,,,,,,,,,,,,3,3,85,24.09235294,3.955604457,17
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/27/2026,0,,,,,,82,0.069961987,0.00575194,0.059963595,0.08609204,0.068449527,11,-1.69E-05,9.26E-05,-0.000142317,0.000125811,-4.19E-05,135,3.045543194,0.636085451,1.59792304,4.028210163,3.199492693,0,,,,,,,,,,,,,,,,4,3,86,19.69333333,2.535869345,3
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/29/2026,78,6.82E-05,2.19E-05,2.06E-05,0.000118031,6.66E-05,119,0.05217801,0.003596805,0.043603268,0.058773652,0.052137192,93,-9.23E-06,0.000103972,-0.00030093,0.000411451,-1.72E-05,156,0.653207719,0.712455451,-0.645676196,2.422877312,0.515551984,0,,,,,,,,,,,,,,,,6,3,88,29.463,6.575268562,10
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/30/2026,126,0.00010321,4.51E-05,4.40E-05,0.0002266,8.93E-05,149,0.0651135,0.00491977,0.05482344,0.080899291,0.06544356,152,2.28E-05,0.000143267,-0.000512724,0.000464675,1.14E-05,156,1.560901761,0.508775413,0.525611579,3.047053576,1.506846905,45954,-0.169828951,0.082974359,-0.400732905,-0.016670017,-0.147740513,-0.015410814,0.080216773,-0.366838902,0.276413649,0.010218578,0.201035246,0.110634685,0.009891195,0.474740654,0.174132273,0,3,89,36.04238095,6.573655684,21
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,3/31/2026,80,0.000115057,3.43E-05,7.26E-05,0.000206265,0.000104385,101,0.068532676,0.008945073,0.055191051,0.095809013,0.067033246,156,4.76E-05,0.000132221,-0.000388764,0.00050598,3.34E-05,156,1.861955881,0.674427986,0.55553633,3.850370884,1.766244411,0,,,,,,,,,,,,,,,,1,3,90,27.06461538,7.13314285,13
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/1/2026,0,,,,,,41,0.082987115,0.004254399,0.076478809,0.089225322,0.082111917,23,2.48E-05,0.000146368,-0.00022824,0.000285828,1.97E-05,156,2.49442625,0.326822609,1.680875063,3.11888957,2.497753859,0,,,,,,,,,,,,,,,,2,4,91,25.795625,11.26384953,16
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/2/2026,15,5.74E-05,6.10E-06,5.03E-05,6.91E-05,5.82E-05,60,0.090513214,0.011177706,0.075927891,0.110076331,0.092092566,81,1.15E-05,8.77E-05,-0.000189104,0.000161632,3.77E-05,156,3.050148964,0.350168735,1.855759501,3.448382378,3.182550907,45954,0.007053929,0.005169548,-0.017439255,0.022089157,0.007645577,-0.075979173,0.0141214,-0.116037399,-0.0308725,-0.078382671,-0.033386856,0.00731023,-0.051333845,-0.001851264,-0.034291841,3,4,92,32.78090909,5.930267202,11
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/3/2026,47,8.42E-05,1.97E-05,4.24E-05,0.000121685,8.16E-05,156,0.078158431,0.004057865,0.066702798,0.086025402,0.077708974,144,1.46E-06,0.000101671,-0.000438514,0.000400406,-5.53E-06,156,2.536064386,0.383123726,1.752010226,3.562108755,2.501829147,0,,,,,,,,,,,,,,,,4,4,93,37.40222222,6.336151785,9
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/4/2026,91,7.98E-05,2.56E-05,4.37E-05,0.00016258,7.45E-05,146,0.084847592,0.013100298,0.060206287,0.111737922,0.084791623,131,-1.77E-05,0.000109022,-0.000391804,0.000197025,-9.31E-06,156,1.416088104,0.651671767,0.040781494,2.959079266,1.524927139,0,,,,,,,,,,,,,,,,5,4,94,29.808,4.723341096,10
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/6/2026,0,,,,,,107,0.095253818,0.006618533,0.068298534,0.107234314,0.094575725,153,2.19E-05,0.000194814,-0.000489185,0.000530016,2.00E-05,156,2.397628784,0.318867177,1.239463687,2.918380022,2.416045189,0,,,,,,,,,,,,,,,,0,4,96,58.081,14.68051577,10
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/7/2026,142,8.64E-05,1.40E-05,5.00E-05,0.000120459,8.70E-05,11,0.086704344,0.003427728,0.083078705,0.090265594,0.087026335,156,4.90E-05,0.000339314,-0.000925008,0.000742171,4.80E-05,156,2.278967381,0.140965432,1.95862186,2.67012763,2.292694092,45954,0.141297564,0.098639697,-0.106645517,0.588200331,0.114849567,0.085248359,0.131707609,-0.488158792,0.499301106,0.092691943,-0.152124286,0.087750874,-0.52375108,0.176729038,-0.142469436,1,4,97,49.00823529,13.99147832,17
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/8/2026,156,0.000107159,2.36E-05,4.76E-05,0.000178817,0.000105758,132,0.089266449,0.005525795,0.077174738,0.09662573,0.090583898,156,9.02E-06,0.000166587,-0.000630478,0.000560703,6.81E-06,156,1.878933787,0.21017848,1.201411009,2.176978827,1.948821902,0,,,,,,,,,,,,,,,,2,4,98,37.7255,5.736801305,20
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/9/2026,156,9.76E-05,4.06E-05,3.51E-05,0.000232434,8.69E-05,146,0.070918009,0.005787608,0.060336087,0.085186765,0.070491426,156,-2.02E-05,0.000171793,-0.000481183,0.000581892,-2.29E-05,156,0.818923891,0.24372609,0.229862511,1.241039634,0.8593086,0,,,,,,,,,,,,,,,,3,4,99,43.12333333,5.44084775,12
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/10/2026,156,0.000106734,3.38E-05,5.79E-05,0.000212966,9.66E-05,121,0.075832665,0.008056071,0.056857321,0.093984142,0.075942293,156,2.32E-05,0.000178644,-0.000523771,0.000701785,2.06E-05,156,2.108519793,0.403481185,1.321911693,2.990462065,2.167558432,0,,,,,,,,,,,,,,,,4,4,100,35.74666667,4.849663219,3
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/12/2026,47,7.95E-05,1.45E-05,5.22E-05,0.000108124,7.94E-05,108,0.09703102,0.010306713,0.062172282,0.108940907,0.100166544,141,0.000118689,0.000523678,-0.001435727,0.001461714,0.00021106,137,3.109656096,0.450731128,1.830889106,3.570808172,3.320123434,45954,0.07535781,0.062788844,-0.086078361,0.405730754,0.059822202,0.047206439,0.113758475,-0.474970877,0.425294131,0.057281565,-0.054080863,0.059390973,-0.353642225,0.138142511,-0.045075484,6,4,102,49.911,12.21461097,10
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/13/2026,156,0.000121865,2.33E-05,8.20E-05,0.000221774,0.000119421,156,0.122486629,0.011077261,0.09785293,0.140687585,0.121379234,156,5.00E-05,0.000172568,-0.000381953,0.000456185,1.02E-05,156,3.84547925,0.247270525,3.307497978,4.243020535,3.887481213,0,,,,,,,,,,,,,,,,0,4,103,40.36722222,5.249602568,18
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/14/2026,15,8.23E-05,1.67E-05,5.45E-05,0.000103857,8.55E-05,153,0.104376227,0.006545434,0.091384836,0.124278635,0.104675688,152,1.78E-06,7.59E-05,-0.000283842,0.000154601,2.61E-06,156,3.475558996,0.237120956,2.951699734,4.106731415,3.497354984,0,,,,,,,,,,,,,,,,1,4,104,34.65470588,6.49023316,17
