location_id,date,t850_mean,t925_mean,t1000_mean,inv_850_1000_mean,inv_850_1000_max,inv_925_1000_mean,inv_850_1000_morning
6123215,2025-06-10,19.467139180501324,23.617070770263695,26.486720021565777,-7.019580841064453,-5.9566650390625,-2.8696492513020835,-6.6438446044921875
6123215,2025-06-11,20.055966949462913,24.417025502522808,28.600869750976585,-8.544902801513672,-6.32244873046875,-4.183844248453776,-7.7259674072265625
6123215,2025-06-12,19.957531229654972,24.256897226969425,29.20599009195966,-9.248458862304688,-7.040435791015625,-4.949092864990234,-8.167793273925781
6123215,2025-06-13,20.31055094401044,24.52553456624351,29.366723632812523,-9.056172688802084,-7.5599365234375,-4.841189066569011,-8.433944702148438
6123215,2025-06-14,22.40973815917971,27.19233093261721,30.529888407389347,-8.120150248209635,-5.23052978515625,-3.3375574747721353,-7.9418487548828125
6123215,2025-06-15,21.667287445068382,26.413415527343773,30.78663787841799,-9.11935043334961,-5.867034912109375,-4.373222351074219,-6.936714172363281
6123215,2025-06-16,20.678230539957706,24.702347056070987,28.070952351888042,-7.392721811930339,-5.87689208984375,-3.368605295817057,-7.212158203125
6123215,2025-06-17,21.551770782470726,26.276993052164737,29.91940078735354,-8.367630004882812,-6.3681640625,-3.6424077351888022,-6.999237060546875
6123215,2025-06-18,21.94541447957359,26.60501632690432,30.14800669352216,-8.202592213948568,-6.668182373046875,-3.5429903666178384,-7.068199157714844
6123215,2025-06-19,21.641871388753277,26.711390431722027,30.107167816162132,-8.465296427408854,-7.114898681640625,-3.395777384440104,-7.4382781982421875
6123215,2025-06-20,20.897452290852886,25.573164876302105,29.323616282145206,-8.426163991292318,-5.572723388671875,-3.750451405843099,-8.042724609375
6123215,2025-06-21,20.26688919067385,23.986718750000023,27.851928965250675,-7.585039774576823,-5.17889404296875,-3.865210215250651,-7.239471435546875
6123215,2025-06-22,20.524151102701847,24.26324869791669,28.437777455647808,-7.913626352945964,-5.953033447265625,-4.17452875773112,-6.470680236816406
6123215,2025-06-23,21.013857777913433,24.833887990315777,29.143514251709007,-8.129656473795572,-6.568603515625,-4.3096262613932295,-7.561576843261719
6123215,2025-06-24,20.691526031494163,24.983474985758487,29.40604426066083,-8.714518229166666,-6.90460205078125,-4.422569274902344,-8.02435302734375
6123215,2025-06-25,20.137623087565128,24.27007700602216,28.931024169921898,-8.793401082356771,-6.90106201171875,-4.660947163899739,-8.035789489746094
6123215,2025-06-26,20.217786407470726,24.304157511393253,28.82362263997398,-8.605836232503256,-5.654754638671875,-4.5194651285807295,-7.9653778076171875
6123215,2025-06-27,19.7789983113607,23.702452596028667,27.280093129475933,-7.501094818115234,-6.298370361328125,-3.5776405334472656,-6.958854675292969
6123215,2025-06-28,19.87327092488609,24.040242767334007,27.8327092488607,-7.959438323974609,-6.59381103515625,-3.792466481526693,-7.3526458740234375
6123215,2025-06-29,20.518038686116558,24.358790334065777,27.824575042724632,-7.306536356608073,-6.53802490234375,-3.465784708658854,-7.318168640136719
6123215,2025-06-30,20.218699391682964,24.139614359537784,27.876491800944034,-7.657792409261067,-5.5184326171875,-3.73687744140625,-7.654388427734375
6123215,2025-07-01,19.200798288981144,22.639572397867862,26.77735799153648,-7.576559702555339,-6.236663818359375,-4.13778559366862,-7.033607482910156
6123215,2025-07-02,18.992545064290386,22.369629160563175,26.290821329752628,-7.298276265462239,-5.568023681640625,-3.921192169189453,-6.43365478515625
6123215,2025-07-03,18.854985809326195,22.350840504964214,26.275973256429058,-7.420987447102864,-5.682830810546875,-3.9251327514648438,-6.5447540283203125
6123215,2025-07-04,19.63769048055015,23.7304028828939,28.024982706705753,-8.3872922261556,-6.27490234375,-4.294579823811849,-7.275199890136719
6123215,2025-07-05,20.658904012044292,25.208792622884136,29.404148356119816,-8.745244344075521,-5.55072021484375,-4.195355733235677,-7.770957946777344
6123215,2025-07-06,20.65197906494143,25.011650339762394,29.007920837402366,-8.355941772460938,-6.23309326171875,-3.996270497639974,-7.651847839355469
6123215,2025-07-07,21.188977813720726,25.894467926025413,29.515632883707706,-8.326655069986979,-6.257080078125,-3.6211649576822915,-7.941810607910156
6123215,2025-07-08,22.515860493977886,27.649849192301456,31.194744364420597,-8.678883870442709,-6.957733154296875,-3.5448951721191406,-8.021743774414062
6123215,2025-07-09,22.4943188985189,27.42885487874351,31.409963226318382,-8.915644327799479,-6.437744140625,-3.9811083475748696,-7.745216369628906
6123215,2025-07-10,21.106978352864605,25.784089660644554,29.478209431966167,-8.371231079101562,-5.76934814453125,-3.6941197713216147,-7.4009246826171875
6123215,2025-07-11,20.065265909830753,23.78287531534833,27.370292917887394,-7.305027008056641,-5.319091796875,-3.5874176025390625,-6.2072601318359375
6123215,2025-07-12,19.679043070475284,23.53009185791018,27.615036265055362,-7.935993194580078,-6.0224609375,-4.084944407145183,-7.010383605957031
6123215,2025-07-13,20.13561528523765,24.377351379394554,28.673000590006534,-8.53738530476888,-6.67041015625,-4.2956492106119795,-7.68182373046875
6123215,2025-07-14,20.827549235026066,24.726398722330753,28.5846623738607,-7.757113138834636,-5.56036376953125,-3.8582636515299478,-7.549186706542969
6123215,2025-07-15,21.276778157552105,25.607581075032574,29.412825520833355,-8.13604736328125,-5.93841552734375,-3.8052444458007812,-6.806190490722656
6123215,2025-07-16,21.449446614583355,25.975193277994816,29.924881235758487,-8.47543462117513,-5.70709228515625,-3.949687957763672,-7.685417175292969
6123215,2025-07-17,22.01946665445966,27.05746231079104,31.18034642537437,-9.160879770914713,-6.3214111328125,-4.122884114583333,-7.319976806640625
6123215,2025-07-18,22.773894246419292,27.927950795491558,32.704863484700546,-9.93096923828125,-7.121917724609375,-4.776912689208984,-8.37872314453125
6123215,2025-07-19,22.737649536132835,27.034238433837913,30.03889617919924,-7.301246643066406,-4.40313720703125,-3.004657745361328,-7.451240539550781
6123215,2025-07-20,22.050464884440128,27.12026240030927,31.113238271077496,-9.06277338663737,-5.789703369140625,-3.992975870768229,-7.06646728515625
6123215,2025-07-21,20.89428227742515,25.270174916585308,29.02564392089846,-8.131361643473307,-6.6492919921875,-3.755469004313151,-8.663871765136719
6123215,2025-07-22,19.32752888997398,22.925276692708355,27.933062489827496,-8.605533599853516,-7.21173095703125,-5.007785797119141,-8.084632873535156
6123215,2025-07-23,19.449236806233746,24.071057891845726,28.43450571695966,-8.985268910725912,-7.287811279296875,-4.363447825113933,-7.8448638916015625
6123215,2025-07-24,19.899175262451195,23.486049906412784,27.595165506998722,-7.695990244547526,-6.126495361328125,-4.1091156005859375,-7.437995910644531
6123215,2025-07-25,20.02524592081708,24.101187642415386,27.842168426513695,-7.816922505696614,-5.9412841796875,-3.740980784098307,-7.23046875
6123215,2025-07-26,20.455565388997417,24.705476379394554,28.57278213500979,-8.11721674601237,-5.727752685546875,-3.8673057556152344,-6.915351867675781
6123215,2025-07-27,20.860133107503277,25.128835296630882,28.947461700439476,-8.087328592936197,-5.972137451171875,-3.8186264038085938,-6.842536926269531
6123215,2025-07-28,21.902632649739605,26.70792414347333,30.444478607177757,-8.54184595743815,-5.57122802734375,-3.7365544637044272,-6.678955078125
6123215,2025-07-29,23.782136535644554,28.600691731770855,32.31009190877281,-8.527955373128256,-5.47930908203125,-3.709400177001953,-6.08648681640625
6123215,2025-07-30,23.234148915608746,27.689810689290386,31.836609141031925,-8.602460225423178,-5.793182373046875,-4.146798451741536,-6.3377227783203125
6123215,2025-07-31,21.656432088216167,26.264293924967472,30.22330245971682,-8.56687037150065,-5.826873779296875,-3.959008534749349,-6.593849182128906
6123215,2025-08-01,21.053896840413433,25.173631286621116,28.977461751302105,-7.923564910888672,-5.6754150390625,-3.8038304646809897,-6.972236633300781
6123215,2025-08-02,22.729627227783226,27.580098724365257,31.58243331909182,-8.852806091308594,-5.555145263671875,-4.0023345947265625,-7.163238525390625
6123215,2025-08-03,23.481511688232445,28.809676106770855,33.38974533081057,-9.908233642578125,-7.113128662109375,-4.580069224039714,-8.342498779296875
6123215,2025-08-04,23.174019114176456,28.893997446695987,33.459441121419296,-10.285422007242838,-8.500244140625,-4.565443674723308,-9.537017822265625
6123215,2025-08-05,21.657584126790386,26.00137863159182,30.198377227783226,-8.540793100992838,-5.725341796875,-4.196998596191406,-8.432044982910156
6123215,2025-08-06,21.079479471842472,25.444353993733746,28.96085383097333,-7.881374359130859,-6.234375,-3.5164998372395835,-7.114280700683594
6123215,2025-08-07,21.222798919677757,25.651298777262394,29.279116566975933,-8.056317647298178,-5.999114990234375,-3.6278177897135415,-6.544410705566406
6123215,2025-08-08,21.56518707275393,26.908558146158878,30.217192586263042,-8.652005513509115,-6.136627197265625,-3.3086344401041665,-7.432586669921875
6123215,2025-08-09,21.483852640787784,26.71982345581057,30.567839558919292,-9.08398691813151,-6.01715087890625,-3.848016103108724,-7.8076019287109375
6123215,2025-08-10,21.000445302327496,26.054573313395206,30.25836334228518,-9.257918039957682,-6.706268310546875,-4.203790028889974,-7.8745880126953125
6123215,2025-08-11,20.931919352213566,25.249851481119816,29.841226196289085,-8.909306844075521,-7.1160888671875,-4.5913747151692705,-8.35992431640625
6123215,2025-08-12,20.905098215738956,25.26687393188479,29.72322743733726,-8.818129221598307,-6.61248779296875,-4.456353505452474,-8.256614685058594
6123215,2025-08-13,21.028365071614605,25.13321456909182,29.071140543619816,-8.042775472005209,-6.216461181640625,-3.9379259745279946,-7.632225036621094
6123215,2025-08-14,20.850453948974632,24.81786753336591,28.539229329427105,-7.688775380452474,-5.4656982421875,-3.7213617960611978,-7.063255310058594
6123215,2025-08-15,18.702569580078148,22.191431935628277,25.712295786539737,-7.009726206461589,-5.736663818359375,-3.5208638509114585,-6.27764892578125
6123215,2025-08-16,17.936488087972027,22.18985519409182,25.426975504557316,-7.490487416585286,-5.638153076171875,-3.2371203104654946,-6.192161560058594
6123215,2025-08-17,18.50960439046226,23.78315887451174,27.618625895182316,-9.109021504720053,-6.822357177734375,-3.8354670206705728,-7.5430450439453125
6123215,2025-08-18,18.37414067586265,22.600071207682316,26.725143686930362,-8.351003011067709,-6.529541015625,-4.125072479248047,-8.133644104003906
6123215,2025-08-19,20.073230997721378,23.5337959289551,26.471746063232445,-6.398515065511067,-4.744140625,-2.9379501342773438,-6.846687316894531
6123215,2025-08-20,20.702113087972027,24.757188415527366,28.350450134277366,-7.648337046305339,-5.51617431640625,-3.59326171875,-6.687995910644531
6123215,2025-08-21,20.43300018310549,24.114766693115257,27.969827270507835,-7.536827087402344,-6.462310791015625,-3.855060577392578,-7.291908264160156
6123215,2025-08-22,19.724577840169292,23.379794057210308,27.853588358561222,-8.129010518391928,-6.50933837890625,-4.473794301350911,-7.3370513916015625
6123215,2025-08-23,19.918178812662784,23.87449925740562,27.96232376098635,-8.044144948323568,-5.30035400390625,-4.0878245035807295,-7.0607452392578125
6123215,2025-08-24,18.810894266764347,23.609863535563175,27.21404673258466,-8.403152465820312,-5.88653564453125,-3.6041831970214844,-7.7302703857421875
6123215,2025-08-25,17.9519719441732,21.945789591471378,25.578191375732445,-7.626219431559245,-5.95989990234375,-3.632401784261068,-8.052558898925781
6123215,2025-08-26,18.208549753824894,21.906945800781273,24.911714172363304,-6.703164418538411,-5.427032470703125,-3.0047683715820312,-6.375846862792969
6123215,2025-08-27,18.379808044433616,21.889276123046898,25.641543324788433,-7.261735280354817,-5.5513916015625,-3.7522672017415366,-6.150978088378906
6123215,2025-08-28,18.607578531901066,22.92401275634768,27.380862172444683,-8.77328364054362,-5.92724609375,-4.456849416097005,-6.8704681396484375
6123215,2025-08-29,18.385612742106144,22.93584849039716,26.51179402669273,-8.126181284586588,-6.639373779296875,-3.5759455362955728,-8.113334655761719
6123215,2025-08-30,18.63855133056643,22.715552266438824,26.60602213541669,-7.967470804850261,-5.85455322265625,-3.8904698689778647,-7.6329498291015625
6123215,2025-08-31,18.574908192952496,22.362063344319683,26.275987243652366,-7.70107905069987,-5.798675537109375,-3.913923899332682,-7.075286865234375
6123215,2025-09-01,19.013672129313175,22.6277900695801,26.7358960469564,-7.7222239176432295,-6.347412109375,-4.108105977376302,-6.61053466796875
6123215,2025-09-02,19.64192352294924,23.71042912801109,27.888464864095074,-8.246541341145834,-6.3624267578125,-4.178035736083984,-7.4866790771484375
6123215,2025-09-03,20.356702423095726,24.366213734944683,28.196487681070987,-7.839785257975261,-5.34271240234375,-3.8302739461263022,-7.4261474609375
6123215,2025-09-04,20.9612124125163,25.117456054687523,28.832173919677757,-7.870961507161458,-5.53021240234375,-3.7147178649902344,-7.232292175292969
6123215,2025-09-05,20.855364735921246,24.952549235026066,29.157537078857445,-8.302172342936197,-6.743743896484375,-4.20498784383138,-7.780540466308594
6123215,2025-09-06,20.443054453531925,24.579161580403667,29.001945749918644,-8.558891296386719,-6.63958740234375,-4.422784169514974,-7.840507507324219
6123215,2025-09-07,20.880886332194034,25.689649200439476,29.441181437174503,-8.560295104980469,-5.65869140625,-3.751532236735026,-7.41796875
6123215,2025-09-08,21.31859105428062,26.52129770914716,30.255689239501976,-8.937098185221354,-6.23583984375,-3.734391530354818,-7.389839172363281
6123215,2025-09-09,20.48699595133466,24.092532094319683,27.679620361328148,-7.192624409993489,-5.775787353515625,-3.5870882670084634,-7.0048675537109375
6123215,2025-09-10,19.901203409830753,23.63367360432945,27.697106933593773,-7.7959035237630205,-6.22808837890625,-4.063433329264323,-7.048637390136719
6123215,2025-09-11,19.817964172363304,23.640279388427757,27.91977462768557,-8.101810455322266,-5.59552001953125,-4.2794952392578125,-7.17236328125
6123215,2025-09-12,19.664853668212913,23.441133117675804,27.605393981933616,-7.940540313720703,-6.410736083984375,-4.1642608642578125,-6.740234375
6123215,2025-09-13,19.593577321370464,23.434765116373722,28.17207234700523,-8.578495025634766,-6.57427978515625,-4.737307230631511,-7.5563812255859375
6123215,2025-09-14,19.415102895100933,23.220716094970726,26.903768157959007,-7.488665262858073,-5.61517333984375,-3.6830520629882812,-7.395835876464844
6123215,2025-09-15,18.898646291097027,22.530198669433616,26.466462707519554,-7.567816416422526,-5.82965087890625,-3.9362640380859375,-6.945152282714844
6123215,2025-09-16,19.07497304280601,22.864273325602237,27.064365641276066,-7.989392598470052,-5.15142822265625,-4.200092315673828,-7.1713714599609375
6123215,2025-09-17,18.352023061116558,22.335969543457054,26.781667327880882,-8.429644266764322,-6.714935302734375,-4.445697784423828,-7.6979522705078125
6123215,2025-09-18,18.505694325764996,22.840716298421246,26.932893371582054,-8.427199045817057,-6.67657470703125,-4.092177073160808,-7.596961975097656
6123215,2025-09-19,19.58402023315432,23.847581481933616,27.875965372721378,-8.291945139567057,-6.083251953125,-4.028383890787761,-7.450035095214844
6123215,2025-09-20,20.3732365926107,25.144420878092472,28.8917912801107,-8.5185546875,-5.71197509765625,-3.747370402018229,-6.970405578613281
6123215,2025-09-21,19.786360677083355,23.528685506184917,27.4140449523926,-7.627684275309245,-5.148162841796875,-3.885359446207682,-7.4230804443359375
6123215,2025-09-22,18.63349304199221,22.180923716227237,26.809765116373722,-8.17627207438151,-6.360443115234375,-4.628841400146484,-7.097663879394531
6123215,2025-09-23,18.9436711629232,23.737660980224632,27.86006062825523,-8.916389465332031,-7.439544677734375,-4.122399648030599,-8.053543090820312
6123215,2025-09-24,19.379644012451195,25.508040364583355,29.94222793579104,-10.562583923339844,-8.06134033203125,-4.434187571207683,-9.282638549804688
