location_id,date,blh_mean,blh_min,blh_max,blh_morning
4946813,2025-12-27,344.9761781692505,16.29515838623047,1192.79638671875,200.40580368041992
4946813,2025-12-28,299.1629065672557,17.901409149169922,1073.945556640625,146.96129608154297
4946813,2025-12-29,344.9868272145589,40.77442932128906,868.8193359375,167.86165714263916
4946813,2025-12-30,429.31326484680176,46.63018798828125,830.558349609375,147.6207733154297
4946813,2025-12-31,491.8392105102539,160.98553466796875,988.03369140625,268.4242706298828
4946813,2026-01-01,518.2026945749918,249.63890075683594,805.16455078125,293.23377990722656
4946813,2026-01-02,451.78007253011066,314.459228515625,590.2646484375,525.0363159179688
4946813,2026-01-03,347.9092648824056,22.182464599609375,869.047119140625,363.24176025390625
4946813,2026-01-04,387.165833791097,94.14451599121094,942.63623046875,160.7317123413086
4946813,2026-01-05,616.8926645914713,423.86785888671875,737.221435546875,446.60081481933594
4946813,2026-01-06,563.548418045044,87.91624450683594,994.82080078125,801.0379791259766
4946813,2026-01-07,463.62287855148315,34.27653121948242,1477.522705078125,311.18100357055664
4946813,2026-01-08,433.8841715256373,13.233782768249512,1533.31396484375,151.6583366394043
4946813,2026-01-09,347.92805790901184,21.114158630371094,1247.17626953125,73.94566345214844
4946813,2026-01-10,319.9962445497513,13.763522148132324,1230.260498046875,75.22551918029785
4946813,2026-01-11,401.88741366068524,24.502262115478516,1431.8349609375,121.47632217407227
4946813,2026-01-12,343.44035204251605,13.473124504089355,1336.529541015625,87.17567586898804
4946813,2026-01-13,362.70226097106934,29.616912841796875,1477.03369140625,108.2731990814209
4946813,2026-01-14,389.27984579404193,23.865419387817383,1439.07421875,105.79611778259277
4946813,2026-01-15,178.85612893104553,18.43552017211914,531.1585693359375,78.50157737731934
4946813,2026-01-16,341.5672896703084,73.4630126953125,1146.070556640625,256.42004776000977
4946813,2026-01-17,267.98699315388996,112.97300720214844,596.2578125,138.1058235168457
4946813,2026-01-18,540.4190546671549,151.5782470703125,1233.06298828125,191.17251586914062
4946813,2026-01-19,497.61667760213214,172.8017578125,1117.27587890625,353.1103286743164
4946813,2026-01-20,463.7733332316081,221.67633056640625,820.392578125,272.71764755249023
4946813,2026-01-21,451.15797424316406,373.0276184082031,604.849365234375,437.01758575439453
4946813,2026-01-22,483.78753026326496,349.58465576171875,591.88916015625,478.04722595214844
4946813,2026-01-23,347.3240280151367,125.81288146972656,687.362060546875,363.0034942626953
4946813,2026-01-24,252.19752550125122,52.14336013793945,613.924560546875,312.002197265625
4946813,2026-01-25,250.53802092870077,19.505550384521484,880.345703125,125.27245330810547
4946813,2026-01-26,158.67249846458435,17.775802612304688,541.26025390625,133.1555519104004
4946813,2026-01-27,241.79634968439737,19.210830688476562,849.813720703125,127.97631931304932
4946813,2026-01-28,451.2789478302002,107.57524108886719,1285.509033203125,196.30741500854492
4946813,2026-01-29,475.1017068227132,72.15928649902344,1146.87451171875,200.66555404663086
4946813,2026-01-30,417.2278410593669,32.155059814453125,1157.619384765625,169.91874313354492
4946813,2026-01-31,373.9635403951009,60.06036376953125,886.031494140625,423.6932830810547
4946813,2026-02-01,354.85310554504395,40.457096099853516,959.428955078125,348.5768737792969
4946813,2026-02-02,301.0924340089162,28.739776611328125,788.6591796875,438.2887420654297
4946813,2026-02-03,424.1816294987996,36.3040771484375,1325.9599609375,130.4388370513916
4946813,2026-02-04,372.78921063741046,51.82542419433594,934.7392578125,85.72029876708984
4946813,2026-02-05,491.7484639485677,74.60379028320312,926.27685546875,194.5845832824707
4946813,2026-02-06,373.63365999857587,66.29084777832031,676.37646484375,252.97932815551758
4946813,2026-02-07,583.1233259836832,93.86460876464844,917.660888671875,214.58928680419922
4946813,2026-02-08,572.6598370869955,290.2510986328125,784.57568359375,728.8508911132812
4946813,2026-02-09,206.89040247599283,19.710128784179688,391.5478515625,284.4433364868164
4946813,2026-02-10,287.1813842455546,30.267227172851562,1045.5263671875,171.61495208740234
4946813,2026-02-11,204.9002342224121,23.690547943115234,409.355712890625,313.05700302124023
4946813,2026-02-12,289.84510803222656,161.4434356689453,540.3271484375,190.07957458496094
4946813,2026-02-13,403.3427225748698,75.91598510742188,936.532470703125,216.482177734375
4946813,2026-02-14,533.0401420593262,122.3251953125,1187.970703125,173.04845428466797
4946813,2026-02-15,543.1523157755533,70.70602416992188,1227.326416015625,363.9026222229004
4946813,2026-02-16,515.2084732055664,57.806640625,1268.44970703125,275.1570625305176
4946813,2026-02-17,491.5832939147949,126.33221435546875,1045.19091796875,244.67089462280273
4946813,2026-02-18,245.9525729815165,26.248580932617188,639.270751953125,290.8473205566406
4946813,2026-02-19,388.8205788930257,136.83741760253906,841.640625,198.41217803955078
4946813,2026-02-20,508.1667671203613,131.34373474121094,1326.2919921875,308.3401184082031
4946813,2026-02-21,526.8044757843018,162.4962158203125,1383.02783203125,322.44058990478516
4946813,2026-02-22,390.2502581278483,150.8848419189453,680.43359375,187.50648498535156
4946813,2026-02-23,547.5360577901205,268.68609619140625,823.819580078125,325.76773834228516
4946813,2026-02-24,452.85918045043945,209.7266082763672,732.32421875,373.46990966796875
4946813,2026-02-25,288.93069012959796,95.46052551269531,613.3662109375,233.74227905273438
4946813,2026-02-26,234.5498924255371,24.221145629882812,553.19873046875,174.31801986694336
4946813,2026-02-27,583.2291495005289,72.03996276855469,1130.077392578125,191.75786590576172
4946813,2026-02-28,520.3454914093018,57.797271728515625,1198.833740234375,351.6123580932617
4946813,2026-03-01,406.959187189738,100.27262878417969,1015.78857421875,164.55777740478516
4946813,2026-03-02,500.6655839284261,138.64047241210938,1043.576171875,208.98031997680664
4946813,2026-03-03,724.2250239054362,421.945068359375,917.2578125,473.3363037109375
4946813,2026-03-04,421.54525566101074,31.619476318359375,1024.1875,673.0385131835938
4946813,2026-03-05,304.09767337640125,13.315262794494629,963.015869140625,299.01780700683594
4946813,2026-03-06,404.69425535202026,23.260711669921875,1188.520263671875,189.53974533081055
4946813,2026-03-07,606.5452060699463,92.48670959472656,1157.009521484375,409.08203887939453
4946813,2026-03-08,499.7557684580485,136.77316284179688,900.683837890625,359.05091094970703
4946813,2026-03-09,752.6714833577474,375.208251953125,910.0657958984375,416.5848159790039
4946813,2026-03-10,589.5682722727457,29.014434814453125,1491.945556640625,742.9885406494141
4946813,2026-03-11,285.437784910202,12.761359214782715,962.18994140625,276.6412010192871
4946813,2026-03-12,313.8735001484553,14.982550621032715,1155.64306640625,150.53759765625
4946813,2026-03-13,721.6643447875977,51.556671142578125,2051.749755859375,192.31505393981934
4946813,2026-03-14,470.3029664357503,55.169403076171875,984.13330078125,449.24572372436523
4946813,2026-03-15,369.2387212117513,57.48583984375,865.330078125,143.85541915893555
4946813,2026-03-16,630.6443748474121,168.5210723876953,1307.610107421875,333.1820983886719
4946813,2026-03-17,602.2708727518717,76.11822509765625,1309.859130859375,613.1586837768555
4946813,2026-03-18,608.0573660532633,118.44245910644531,1203.65869140625,361.054500579834
4946813,2026-03-19,634.7964502970377,273.4679870605469,1160.867431640625,492.41402435302734
4946813,2026-03-20,611.5831743876139,313.0592041015625,1055.5859375,484.5465621948242
4946813,2026-03-21,589.0322685241699,289.45404052734375,933.122314453125,412.10289001464844
4946813,2026-03-22,732.664919535319,420.6380615234375,1238.336669921875,606.2150955200195
4946813,2026-03-23,646.1360549926758,415.53546142578125,1009.22314453125,632.7698974609375
4946813,2026-03-24,526.7066459655762,292.1123046875,834.999755859375,481.9168701171875
4946813,2026-03-25,633.4392255147299,313.33984375,1054.4775390625,520.4710083007812
4946813,2026-03-26,469.871337890625,171.10507202148438,822.300537109375,424.3750457763672
4946813,2026-03-27,503.1778984069824,250.93429565429688,1186.389892578125,315.44944763183594
4946813,2026-03-28,575.4486325581869,293.0347900390625,984.626708984375,410.5675735473633
4946813,2026-03-29,564.5678704579672,79.94984436035156,1194.878662109375,423.60670471191406
4946813,2026-03-30,490.6859995524089,33.72923278808594,1227.148681640625,235.7567253112793
4946813,2026-03-31,643.611166636149,136.79812622070312,1300.45654296875,256.7466125488281
4946813,2026-04-01,532.6367543538412,250.9541473388672,1266.403564453125,600.8387298583984
4946813,2026-04-02,528.3366285959879,74.78659057617188,1136.9091796875,340.87969970703125
4946813,2026-04-03,401.4883391062419,47.10511016845703,907.5791015625,266.0469551086426
4946813,2026-04-04,481.99035898844403,129.79478454589844,1100.41162109375,487.936767578125
4946813,2026-04-05,384.3063259124756,37.15742492675781,1006.570068359375,304.4746894836426
4946813,2026-04-06,407.3799475034078,22.612350463867188,1696.83544921875,212.86389541625977
4946813,2026-04-07,425.4110762278239,45.88397216796875,1575.760009765625,114.85733032226562
4946813,2026-04-08,576.6684214274088,116.90640258789062,1805.91015625,190.9169464111328
4946813,2026-04-09,452.09713808695477,64.5499267578125,1178.55712890625,384.32790756225586
4946813,2026-04-10,413.14887460072833,33.032081604003906,1483.475830078125,231.46866989135742
4946813,2026-04-11,496.7385908762614,23.812179565429688,2539.498291015625,202.36116790771484
4946813,2026-04-12,541.8778146107992,42.84431457519531,2104.35595703125,173.14971923828125
4946813,2026-04-13,438.08855565388996,79.86524963378906,1068.19970703125,305.55139923095703
4946813,2026-04-14,527.5221799214681,153.05813598632812,911.431640625,315.27521896362305
4946813,2026-04-15,653.6901512145996,186.852294921875,1251.947998046875,475.1156005859375
4946813,2026-04-16,555.3158690134684,228.96533203125,1365.560546875,290.4345474243164
4946813,2026-04-17,418.74689292907715,163.06948852539062,799.9501953125,360.78895568847656
4946813,2026-04-18,478.374064763387,220.13291931152344,667.49072265625,271.5574417114258
4946813,2026-04-19,539.2222525278727,117.58540344238281,766.06005859375,463.47666931152344
4946813,2026-04-20,581.0335439046224,257.042724609375,878.607421875,387.54721450805664
4946813,2026-04-21,655.4385789235433,32.275115966796875,1359.172119140625,535.5492858886719
4946813,2026-04-22,656.3702049255371,294.2660217285156,1445.337646484375,335.30847930908203
4946813,2026-04-23,358.52002843221027,51.601959228515625,739.328857421875,641.0654296875
4946813,2026-04-24,307.7138417561849,18.055004119873047,817.549560546875,368.34990310668945
4946813,2026-04-25,432.59472338358563,56.872650146484375,1217.462890625,295.19740295410156
4946813,2026-04-26,512.3755003611246,122.36076354980469,1109.6630859375,343.19569396972656
4946813,2026-04-27,661.4107551574707,140.0368194580078,1417.20556640625,536.3819694519043
4946813,2026-04-28,559.1666914621989,110.40765380859375,1233.151611328125,356.0305366516113
4946813,2026-04-29,739.1701749165853,148.18310546875,1721.27978515625,869.5537109375
4946813,2026-04-30,540.5809370676676,59.41883850097656,1424.4775390625,606.6760597229004
4946813,2026-05-01,690.8554700215658,163.47183227539062,1392.6220703125,501.7826728820801
4946813,2026-05-02,538.1563552220663,54.218902587890625,1398.623291015625,552.3282852172852
4946813,2026-05-03,609.8097597757975,156.9185791015625,912.013916015625,249.73637771606445
4946813,2026-05-04,455.83537181218463,22.515079498291016,1229.494140625,595.5546646118164
4946813,2026-05-05,469.9740804036458,129.16661071777344,1044.43017578125,279.02821350097656
4946813,2026-05-06,712.1014238993326,317.4651794433594,1431.045166015625,515.3466682434082
4946813,2026-05-07,443.073548634847,57.73185729980469,1171.685546875,548.110481262207
4946813,2026-05-08,349.27502695719403,20.773818969726562,802.6815185546875,219.48867797851562
4946813,2026-05-09,300.7682800292969,98.78410339355469,612.383544921875,502.6146011352539
4946813,2026-05-10,328.2780005137126,61.74120330810547,971.076904296875,294.5470199584961
4946813,2026-05-11,445.74510828653973,149.31063842773438,921.53271484375,363.3672752380371
4946813,2026-05-12,568.8794943491617,213.87518310546875,1277.43603515625,442.90816497802734
4946813,2026-05-13,424.8932851155599,35.85520935058594,1238.13720703125,301.5000457763672
4946813,2026-05-14,497.187557220459,85.681396484375,1060.2509765625,241.08861541748047
6123215,2024-01-01,456.8430706659953,35.372352600097656,1047.601806640625,121.30226389567058
6123215,2024-01-02,540.9706179300944,170.97650146484375,1078.734130859375,272.9672546386719
6123215,2024-01-03,400.9157307942708,85.04924011230469,863.04736328125,568.116943359375
6123215,2024-01-04,491.48187255859375,141.04998779296875,991.97314453125,271.755428314209
6123215,2024-01-05,278.67486508687335,56.12706756591797,791.4404296875,169.25658798217773
6123215,2024-01-06,362.5587870279948,63.006500244140625,1011.061767578125,227.7411651611328
6123215,2024-01-07,517.5355281829834,143.19911193847656,1028.732666015625,303.3176612854004
6123215,2024-01-08,463.0769952138265,196.86328125,888.74462890625,265.1180114746094
6123215,2024-01-09,462.4808209737142,206.72584533691406,783.91748046875,219.88185501098633
6123215,2024-01-10,368.914124806722,154.19166564941406,583.408203125,397.2916946411133
6123215,2024-01-11,224.20108922322592,99.25944519042969,331.7287902832031,255.1702117919922
6123215,2024-01-12,212.3443832397461,121.07920837402344,293.9217529296875,199.9852066040039
6123215,2024-01-13,163.57842508951822,64.5743408203125,306.0862121582031,179.21143341064453
6123215,2024-01-14,129.13282950719199,27.194122314453125,344.7508544921875,174.1698112487793
6123215,2024-01-15,390.035945892334,33.23905944824219,930.229736328125,206.79978561401367
6123215,2024-01-16,497.4313144683838,178.1527862548828,933.6215209960938,297.3069648742676
6123215,2024-01-17,448.2422300974528,217.5533447265625,772.860107421875,455.4730224609375
6123215,2024-01-18,469.8011411031087,154.70101928710938,1077.38525390625,280.91773986816406
6123215,2024-01-19,602.0793736775717,184.8035888671875,1311.970458984375,243.75778198242188
6123215,2024-01-20,489.6647726694743,166.9667205810547,1044.987548828125,455.5266456604004
6123215,2024-01-21,327.02105204264325,231.78933715820312,555.9520263671875,277.71607208251953
6123215,2024-01-22,747.8423207600912,503.3599853515625,811.322265625,538.71240234375
6123215,2024-01-23,683.023681640625,574.827392578125,809.0283203125,739.9989624023438
6123215,2024-01-24,612.5031229654948,439.818115234375,835.861083984375,591.708740234375
6123215,2024-01-25,443.1458632151286,163.2561492919922,818.363525390625,498.709228515625
6123215,2024-01-26,410.8861840565999,251.2782440185547,576.676025390625,320.74755859375
6123215,2024-01-27,408.2256329854329,305.3050231933594,494.484130859375,315.20677947998047
6123215,2024-01-28,425.9277979532878,244.36410522460938,654.754150390625,443.33192443847656
